label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
F,0.5618900060653687,0.8476308584213257,4.130160391468962e-07,0.6177303791046143,0.8083946704864502,-0.027487287297844887,0.6553673148155212,0.7297171950340271,-0.04429519921541214,0.6907483339309692,0.6601031422615051,-0.0624699741601944,0.7287517786026001,0.6074125170707703,-0.07964102923870087,0.6422902345657349,0.6348532438278198,-0.013581734150648117,0.66765296459198,0.5825815200805664,-0.05534805357456207,0.6849371194839478,0.5919471383094788,-0.08963946253061295,0.696253776550293,0.6077817678451538,-0.10821983218193054,0.60710209608078,0.6028409600257874,-0.01994791068136692,0.6324866414070129,0.5021424293518066,-0.04710334539413452,0.6475546360015869,0.43183058500289917,-0.0707034021615982,0.6601355671882629,0.36325210332870483,-0.08683503419160843,0.5681730508804321,0.5991011261940002,-0.03344522789120674,0.5695371031761169,0.49249160289764404,-0.0623549185693264,0.5700670480728149,0.420800119638443,-0.08090875297784805,0.5744462609291077,0.3547995686531067,-0.09121232479810715,0.5269748568534851,0.6185870170593262,-0.04991227015852928,0.5297479033470154,0.5325533151626587,-0.06959835439920425,0.5332857370376587,0.4770811200141907,-0.0753740519285202,0.5391577482223511,0.4237976372241974,-0.07861462980508804
F,0.5320611000061035,0.8439673185348511,3.997395765509282e-07,0.5908994674682617,0.8029609322547913,-0.02455921843647957,0.6313002705574036,0.7238928079605103,-0.03802189603447914,0.6613404154777527,0.6546269655227661,-0.053724683821201324,0.6892271041870117,0.6035110354423523,-0.06844429671764374,0.612707793712616,0.6310130953788757,-0.007576140575110912,0.632642388343811,0.5763847231864929,-0.044881898909807205,0.6502681970596313,0.5862886309623718,-0.07563818246126175,0.6638901233673096,0.6016517877578735,-0.0920829027891159,0.5767133235931396,0.6017255187034607,-0.014632857404649258,0.5995336771011353,0.4991270899772644,-0.038666173815727234,0.6124340891838074,0.4292258620262146,-0.059551119804382324,0.6230354309082031,0.3599681258201599,-0.07347323000431061,0.5382260680198669,0.5991711020469666,-0.028728948906064034,0.5407164692878723,0.48929253220558167,-0.0559280626475811,0.5403906106948853,0.41816723346710205,-0.07358638197183609,0.5417892336845398,0.35496100783348083,-0.08284685015678406,0.4968702495098114,0.6193324327468872,-0.04561687633395195,0.501197099685669,0.5319011211395264,-0.06444455683231354,0.5032981038093567,0.47690194845199585,-0.06991057097911835,0.5055702924728394,0.4269152581691742,-0.0726301297545433
F,0.5067191123962402,0.8464603424072266,4.207573738312931e-07,0.5591639876365662,0.7993660569190979,-0.023952830582857132,0.5910168290138245,0.716598629951477,-0.038602232933044434,0.6165786981582642,0.6440326571464539,-0.05613212659955025,0.6445413827896118,0.590177595615387,-0.07298894226551056,0.5788524746894836,0.6276696920394897,-0.004623827058821917,0.6027449369430542,0.5792146921157837,-0.04129655286669731,0.6184254884719849,0.5815479159355164,-0.07196518033742905,0.627686083316803,0.5897525548934937,-0.08860062807798386,0.5428948402404785,0.5999071598052979,-0.012349042110145092,0.5640485882759094,0.4998334050178528,-0.03589501976966858,0.5739771723747253,0.4312688112258911,-0.05569891259074211,0.581291913986206,0.362989604473114,-0.06869064271450043,0.5044318437576294,0.5980653166770935,-0.027369899675250053,0.5019176602363586,0.4916083812713623,-0.05424761772155762,0.4994142949581146,0.42127642035484314,-0.07065024971961975,0.4991745054721832,0.35812675952911377,-0.07911036163568497,0.4637664556503296,0.6189687848091125,-0.04525170102715492,0.4655801057815552,0.5334859490394592,-0.06399694085121155,0.46783745288848877,0.4778314232826233,-0.06900393217802048,0.4715951085090637,0.42586004734039307,-0.07149562984704971
F,0.4777683615684509,0.8544614911079407,4.198269039079605e-07,0.5277127027511597,0.8055179119110107,-0.023149952292442322,0.5591118931770325,0.7208579778671265,-0.03576680272817612,0.5850235819816589,0.6483372449874878,-0.050933197140693665,0.6101808547973633,0.5920144319534302,-0.0655486136674881,0.538386881351471,0.6353039145469666,-0.0025187169667333364,0.5635166764259338,0.5841731429100037,-0.038074951618909836,0.5805261731147766,0.5862537026405334,-0.06881771981716156,0.5905826687812805,0.5992146134376526,-0.08543496578931808,0.5039083361625671,0.6092387437820435,-0.009546908549964428,0.5247084498405457,0.508564829826355,-0.031687088310718536,0.5343987345695496,0.44024187326431274,-0.052098073065280914,0.5414257049560547,0.37628668546676636,-0.06585002690553665,0.46711114048957825,0.6096195578575134,-0.023751690983772278,0.4653548300266266,0.5047056674957275,-0.04905206710100174,0.4630773067474365,0.4343787133693695,-0.06586440652608871,0.46350613236427307,0.3724682331085205,-0.07503844797611237,0.4277966022491455,0.6327916979789734,-0.04072658345103264,0.4289505183696747,0.5493452548980713,-0.0588526725769043,0.4296780228614807,0.49400246143341064,-0.06388117372989655,0.43207091093063354,0.4425705671310425,-0.06659260392189026
F,0.4434031546115875,0.8689897060394287,4.156483157657931e-07,0.49374154210090637,0.8182424306869507,-0.022570468485355377,0.5258548259735107,0.7356045246124268,-0.035261884331703186,0.5545681118965149,0.6652697324752808,-0.050303563475608826,0.5845119953155518,0.613773763179779,-0.06534554809331894,0.5007138848304749,0.6503576040267944,-0.0040050377137959,0.5236990451812744,0.6025400757789612,-0.0388883538544178,0.5418646335601807,0.5981978178024292,-0.069963239133358,0.5545664429664612,0.6000192165374756,-0.087910495698452,0.46558600664138794,0.6253047585487366,-0.011630149558186531,0.4830804765224457,0.5260019898414612,-0.03516514599323273,0.4914473593235016,0.4579256474971771,-0.0569169707596302,0.49737074971199036,0.3925517797470093,-0.0718936175107956,0.42898157238960266,0.6270394921302795,-0.026042601093649864,0.4256085753440857,0.5221385359764099,-0.052894335240125656,0.4223250150680542,0.45120298862457275,-0.07116242498159409,0.42178136110305786,0.3882153332233429,-0.0813959389925003,0.39060238003730774,0.6515946388244629,-0.04304339736700058,0.38928940892219543,0.567152738571167,-0.062406525015830994,0.3885956406593323,0.5116117596626282,-0.06880282610654831,0.38931727409362793,0.45969516038894653,-0.07274432480335236
F,0.42386722564697266,0.8882912993431091,4.032281708532537e-07,0.4726601541042328,0.8344660997390747,-0.021044766530394554,0.5020679831504822,0.7470091581344604,-0.03333107754588127,0.527714729309082,0.6749454736709595,-0.04889063537120819,0.5564709305763245,0.6213184595108032,-0.06367046386003494,0.47916850447654724,0.6561819911003113,0.0017128776526078582,0.5073555111885071,0.6029965877532959,-0.03524654731154442,0.5285604000091553,0.6042801737785339,-0.06825091689825058,0.5412193536758423,0.6155382990837097,-0.08650819957256317,0.4459485411643982,0.6333738565444946,-0.0069159637205302715,0.4653729200363159,0.5346568822860718,-0.030412884429097176,0.47335705161094666,0.4672262668609619,-0.053210631012916565,0.47742921113967896,0.40316739678382874,-0.06873054802417755,0.4100322425365448,0.63716721534729,-0.022864442318677902,0.40630269050598145,0.5337023138999939,-0.049106989055871964,0.4014737010002136,0.4639347791671753,-0.06693170219659805,0.3983101546764374,0.4007463753223419,-0.07685064524412155,0.3715432286262512,0.663198709487915,-0.04152344912290573,0.37058356404304504,0.579907238483429,-0.05987301096320152,0.3693030774593353,0.5239842534065247,-0.06532683223485947,0.36952465772628784,0.4700327515602112,-0.06847527623176575
F,0.3936668038368225,0.9096223711967468,4.088329603746388e-07,0.4513397514820099,0.8490265011787415,-0.011914766393601894,0.48249202966690063,0.7531622052192688,-0.016724182292819023,0.508593738079071,0.6786545515060425,-0.026738708838820457,0.5338820815086365,0.6256019473075867,-0.03648868203163147,0.45906519889831543,0.6666319370269775,0.018083341419696808,0.49437522888183594,0.6161143183708191,-0.011202441528439522,0.5211955308914185,0.6124629974365234,-0.040168214589357376,0.538506805896759,0.6198557019233704,-0.056536715477705,0.4265526533126831,0.6445894241333008,0.006966640707105398,0.44949787855148315,0.5455578565597534,-0.009886391460895538,0.46416985988616943,0.47802144289016724,-0.029153022915124893,0.47430914640426636,0.415179580450058,-0.04245369881391525,0.39062654972076416,0.6483193635940552,-0.011221648193895817,0.3931208848953247,0.5451601147651672,-0.031859006732702255,0.3954162001609802,0.47571861743927,-0.04754018783569336,0.3976365625858307,0.41634026169776917,-0.0565384179353714,0.3528931438922882,0.6730743646621704,-0.0317782424390316,0.3552494943141937,0.5906589031219482,-0.047614168375730515,0.35659632086753845,0.5336232781410217,-0.05221079662442207,0.3595165014266968,0.4809592366218567,-0.05477602779865265
F,0.39361438155174255,0.9111685752868652,4.283633074919635e-07,0.4515650272369385,0.8490657806396484,-0.012236722745001316,0.483259916305542,0.7533420920372009,-0.01711173728108406,0.5108203291893005,0.6789693832397461,-0.02727821283042431,0.5373253226280212,0.6258186101913452,-0.03696245700120926,0.4579964578151703,0.6679562330245972,0.019759243354201317,0.4954376816749573,0.6165409088134766,-0.010111242532730103,0.523695707321167,0.6139668822288513,-0.03942909836769104,0.5419348478317261,0.6242333650588989,-0.05553191900253296,0.4255906641483307,0.6455031633377075,0.008969465270638466,0.4483228623867035,0.5462725162506104,-0.007402479182928801,0.4628642201423645,0.4784427881240845,-0.02631833218038082,0.4731460213661194,0.41546154022216797,-0.039353251457214355,0.3899157643318176,0.6488502025604248,-0.009211210533976555,0.39315757155418396,0.5457262396812439,-0.02906615100800991,0.3955851197242737,0.4757933020591736,-0.04421330243349075,0.39796027541160583,0.41636765003204346,-0.05288853496313095,0.3525908589363098,0.6731084585189819,-0.029940348118543625,0.355279803276062,0.5911620855331421,-0.044680774211883545,0.35671570897102356,0.5341747403144836,-0.04853999987244606,0.3597564995288849,0.48164594173431396,-0.05060891434550285
F,0.39246323704719543,0.9143880009651184,4.506489688083093e-07,0.45202186703681946,0.8536091446876526,-0.012658431194722652,0.48367345333099365,0.7599663138389587,-0.017560284584760666,0.5112097263336182,0.6851003766059875,-0.027675671502947807,0.5381044745445251,0.6311081051826477,-0.03731362521648407,0.45847344398498535,0.6717270612716675,0.02236350066959858,0.49479031562805176,0.6228510141372681,-0.006007451098412275,0.5235485434532166,0.6168193817138672,-0.03496300429105759,0.5432632565498352,0.6224340200424194,-0.051363859325647354,0.426586776971817,0.6481860876083374,0.011641871184110641,0.45003145933151245,0.548918604850769,-0.003827474545687437,0.46467864513397217,0.4800685942173004,-0.02279549092054367,0.47513407468795776,0.4158037304878235,-0.03605379909276962,0.39090511202812195,0.650591254234314,-0.006643441040068865,0.3943186402320862,0.5478217601776123,-0.026191743090748787,0.396273136138916,0.47756266593933105,-0.041688743978738785,0.3984040319919586,0.41806843876838684,-0.05071888118982315,0.3532610535621643,0.6743104457855225,-0.02752784825861454,0.3557269871234894,0.5927301049232483,-0.042323607951402664,0.35695791244506836,0.5357453227043152,-0.04640810936689377,0.3597884774208069,0.48313674330711365,-0.04875536635518074
F,0.3926369249820709,0.9149179458618164,4.5081347366249247e-07,0.4515019357204437,0.854658305644989,-0.012224976904690266,0.48475974798202515,0.7600890398025513,-0.016588199883699417,0.5150105953216553,0.6861422657966614,-0.025734378024935722,0.5444495677947998,0.635124146938324,-0.03456948325037956,0.45832425355911255,0.6747106909751892,0.019635245203971863,0.4937799572944641,0.6265371441841125,-0.007781832944601774,0.5232406854629517,0.6186376810073853,-0.03583362698554993,0.5454850792884827,0.6206822395324707,-0.052226997911930084,0.4263641834259033,0.6506178379058838,0.009121229872107506,0.45023173093795776,0.5516209006309509,-0.006760053336620331,0.46547630429267883,0.4828416407108307,-0.025792321190238,0.47688332200050354,0.4177955389022827,-0.039135247468948364,0.391047865152359,0.6522219777107239,-0.008362533524632454,0.39406082034111023,0.549297571182251,-0.027972586452960968,0.39641568064689636,0.47955071926116943,-0.04319657385349274,0.39930135011672974,0.4192773401737213,-0.05206119269132614,0.35421285033226013,0.6750397086143494,-0.028309466317296028,0.3567463457584381,0.5933315753936768,-0.0428229421377182,0.35795289278030396,0.5366911292076111,-0.046564534306526184,0.360658198595047,0.48375362157821655,-0.04872064292430878
F,0.39175844192504883,0.9156887531280518,4.586289037433744e-07,0.45116671919822693,0.8559377193450928,-0.013067665509879589,0.4843505918979645,0.7626155614852905,-0.018028995022177696,0.514620304107666,0.6892509460449219,-0.027756333351135254,0.5425841808319092,0.6371636986732483,-0.03705974668264389,0.45727819204330444,0.6761026382446289,0.019933827221393585,0.49186649918556213,0.6264220476150513,-0.008819532580673695,0.5199201703071594,0.6193196177482605,-0.03799741342663765,0.5404232144355774,0.6223883628845215,-0.05475135147571564,0.4253987669944763,0.6512508392333984,0.00958916824311018,0.44970792531967163,0.5524285435676575,-0.006739967502653599,0.46523037552833557,0.4837821125984192,-0.02616504393517971,0.47740504145622253,0.4189523458480835,-0.03970978781580925,0.39010268449783325,0.6528323888778687,-0.008077849633991718,0.39345207810401917,0.5490225553512573,-0.027881352230906487,0.39551788568496704,0.47882944345474243,-0.043231405317783356,0.3985464870929718,0.41836872696876526,-0.05215543508529663,0.3536662459373474,0.6757379770278931,-0.028368663042783737,0.3560936748981476,0.5931228995323181,-0.04279608651995659,0.3571310341358185,0.5358700752258301,-0.04656268656253815,0.3595736622810364,0.4824031889438629,-0.04877539351582527
F,0.3925301730632782,0.9161372780799866,4.651397773614008e-07,0.45317065715789795,0.8532776236534119,-0.012745925225317478,0.48543044924736023,0.7609877586364746,-0.018102753907442093,0.5141476392745972,0.6863762736320496,-0.028650326654314995,0.5423231720924377,0.6329388618469238,-0.038673825562000275,0.4582614302635193,0.6757063865661621,0.023028245195746422,0.4931604266166687,0.6252403259277344,-0.006178589072078466,0.5203976035118103,0.6190512776374817,-0.03590962663292885,0.5397347807884216,0.6238384246826172,-0.05276646837592125,0.4263347089290619,0.651483952999115,0.01237377617508173,0.4504510462284088,0.5532731413841248,-0.0037619909271597862,0.46527260541915894,0.48430514335632324,-0.023748820647597313,0.47707560658454895,0.41851264238357544,-0.037824325263500214,0.3908250033855438,0.6533845663070679,-0.0059591904282569885,0.3941439688205719,0.5497347712516785,-0.025683600455522537,0.3958808481693268,0.4790138006210327,-0.04156631603837013,0.3986813426017761,0.4183562397956848,-0.05099921673536301,0.35427865386009216,0.6762011647224426,-0.026942577213048935,0.35633015632629395,0.5940912365913391,-0.04128018394112587,0.356946736574173,0.5365570783615112,-0.045426320284605026,0.35918888449668884,0.48300302028656006,-0.048033542931079865
F,0.3938964605331421,0.9148297309875488,4.5889706257185026e-07,0.453407347202301,0.8507475852966309,-0.013077659532427788,0.48580917716026306,0.7566981911659241,-0.018664022907614708,0.5136194229125977,0.6814675331115723,-0.02925851196050644,0.5416775941848755,0.6268239617347717,-0.03946520388126373,0.45801475644111633,0.6716508865356445,0.02115267515182495,0.4921868145465851,0.6231001615524292,-0.00815096590667963,0.5195019245147705,0.6162008047103882,-0.03802232816815376,0.5388892292976379,0.6184525489807129,-0.05524355173110962,0.4261612892150879,0.6483831405639648,0.010064460337162018,0.44931527972221375,0.5492453575134277,-0.006718812044709921,0.4640308618545532,0.4795103967189789,-0.027015453204512596,0.4750257730484009,0.4146619439125061,-0.041263796389102936,0.3907417058944702,0.6513454914093018,-0.008563810028135777,0.3934630751609802,0.5480281114578247,-0.02905331552028656,0.394887238740921,0.4769359827041626,-0.045236583799123764,0.39710935950279236,0.41652849316596985,-0.05478585883975029,0.35413217544555664,0.6752057671546936,-0.029793886467814445,0.35578790307044983,0.5928115248680115,-0.045129675418138504,0.35595399141311646,0.5353385210037231,-0.04953384026885033,0.3577784299850464,0.48229801654815674,-0.05221876502037048
F,0.3955264091491699,0.9075172543525696,5.222649406277924e-07,0.4592864513397217,0.8408392071723938,-0.01442026998847723,0.48991498351097107,0.7502723336219788,-0.020433610305190086,0.5155470371246338,0.6742196083068848,-0.03213781863451004,0.5422552227973938,0.617691695690155,-0.043420545756816864,0.46127384901046753,0.6662902235984802,0.02786097303032875,0.495985746383667,0.6169081926345825,-0.0008753389120101929,0.523960292339325,0.6089794039726257,-0.030745377764105797,0.5430009365081787,0.6132937073707581,-0.04747525975108147,0.42806628346443176,0.6446545124053955,0.016801271587610245,0.4512679874897003,0.5433130264282227,0.002051024232059717,0.4650866985321045,0.47317537665367126,-0.017857100814580917,0.4754732847213745,0.40752798318862915,-0.03186804801225662,0.3923014998435974,0.6483791470527649,-0.0029557752422988415,0.39505529403686523,0.5453948378562927,-0.02216484397649765,0.3962852954864502,0.47310715913772583,-0.039075978100299835,0.3983258605003357,0.4130892753601074,-0.04945571720600128,0.3563821613788605,0.6707258820533752,-0.025809023529291153,0.3588109016418457,0.5880031585693359,-0.040812212973833084,0.3591294586658478,0.5302762985229492,-0.04638836160302162,0.3615725338459015,0.47739285230636597,-0.05027942731976509
F,0.40545424818992615,0.8884376287460327,4.484365661028278e-07,0.4604701101779938,0.8250793814659119,-0.013818260282278061,0.4910828173160553,0.7332979440689087,-0.02036147750914097,0.5108335018157959,0.6594245433807373,-0.031089693307876587,0.540138840675354,0.6065247654914856,-0.04180567339062691,0.4618602395057678,0.6501244306564331,0.012810518965125084,0.4959591329097748,0.6022172570228577,-0.014149264432489872,0.5271108150482178,0.5921555757522583,-0.040952883660793304,0.5533345937728882,0.5882936120033264,-0.0576036237180233,0.4309345781803131,0.6301707029342651,0.002102986443787813,0.4531421959400177,0.5325156450271606,-0.015960929915308952,0.46703484654426575,0.464306503534317,-0.035554997622966766,0.47693929076194763,0.40048691630363464,-0.04934070259332657,0.39709195494651794,0.6353775262832642,-0.01495375856757164,0.39769694209098816,0.5334374904632568,-0.0372718870639801,0.3988410532474518,0.4657491445541382,-0.05264068394899368,0.40075787901878357,0.407478928565979,-0.06122441217303276,0.36117294430732727,0.6621650457382202,-0.03417441248893738,0.3601824641227722,0.5805496573448181,-0.05167708545923233,0.35896942019462585,0.5237328410148621,-0.05631402134895325,0.35905924439430237,0.4718667268753052,-0.05868421122431755
F,0.4045025408267975,0.8801189064979553,4.823456265512505e-07,0.4585942029953003,0.8216257691383362,-0.01585260033607483,0.48971083760261536,0.73538738489151,-0.023321472108364105,0.5139433145523071,0.6658648252487183,-0.034266289323568344,0.5436606407165527,0.6152067184448242,-0.04499354213476181,0.4595843255519867,0.6507042050361633,0.010361229069530964,0.49425047636032104,0.6025383472442627,-0.01651514135301113,0.5265933275222778,0.5905598998069763,-0.042786285281181335,0.5549742579460144,0.5860158205032349,-0.05894288793206215,0.42970800399780273,0.6291527152061462,0.0016400553286075592,0.45530110597610474,0.5360022783279419,-0.01627735048532486,0.47281450033187866,0.47166240215301514,-0.03455056622624397,0.48800092935562134,0.41127386689186096,-0.04719125106930733,0.39657631516456604,0.6327722072601318,-0.013658124953508377,0.40040692687034607,0.5329192876815796,-0.03553413972258568,0.4042515456676483,0.4673600196838379,-0.05064013972878456,0.4099622070789337,0.41094502806663513,-0.059023186564445496,0.3620624840259552,0.6574559807777405,-0.03129779174923897,0.36138802766799927,0.5788147449493408,-0.04894135519862175,0.35957884788513184,0.5228462219238281,-0.054519422352313995,0.3591040372848511,0.4715419411659241,-0.05748485028743744
F,0.39603427052497864,0.8877870440483093,4.7623620957892854e-07,0.45212316513061523,0.8307268023490906,-0.011574161238968372,0.4863184988498688,0.7435628175735474,-0.016983401030302048,0.515113890171051,0.6771005392074585,-0.026749461889266968,0.5442541241645813,0.6291760802268982,-0.03611049801111221,0.4568537771701813,0.6621546149253845,0.014504141174256802,0.49443840980529785,0.6152688264846802,-0.011672311462461948,0.5254594087600708,0.6097714900970459,-0.03700229525566101,0.5497510433197021,0.6136255860328674,-0.05154595896601677,0.4284850060939789,0.637954592704773,0.00481147225946188,0.45990052819252014,0.5489415526390076,-0.011464794166386127,0.4830781817436218,0.4873383045196533,-0.0276456531137228,0.5023735761642456,0.4299359917640686,-0.038288187235593796,0.39558085799217224,0.6384929418563843,-0.011443132534623146,0.4001135528087616,0.538792610168457,-0.031660888344049454,0.40587541460990906,0.47327518463134766,-0.04600675031542778,0.41337475180625916,0.41737595200538635,-0.05359030142426491,0.3610401749610901,0.660785436630249,-0.029712077230215073,0.3600478768348694,0.581847608089447,-0.04529024288058281,0.35826772451400757,0.5262558460235596,-0.04965002462267876,0.35779136419296265,0.4764435887336731,-0.051641806960105896
F,0.40136581659317017,0.8893994092941284,5.415639066086442e-07,0.4585725963115692,0.833630383014679,-0.015899550169706345,0.4942111074924469,0.7580051422119141,-0.026884322986006737,0.5272291302680969,0.6946633458137512,-0.04218527674674988,0.5556784272193909,0.6404340863227844,-0.05667964741587639,0.4710758626461029,0.6652547717094421,0.012628698721528053,0.5030907988548279,0.6179949641227722,-0.014481662772595882,0.5320843458175659,0.6081535816192627,-0.04013663902878761,0.5558295845985413,0.6100586652755737,-0.05455201119184494,0.44174277782440186,0.63969486951828,0.003944065421819687,0.47144198417663574,0.5501481294631958,-0.01133663672953844,0.4930277466773987,0.488292932510376,-0.026349058374762535,0.512107253074646,0.42818722128868103,-0.036148518323898315,0.4079926908016205,0.6385668516159058,-0.011887623928487301,0.4116722345352173,0.5398243069648743,-0.03032110445201397,0.41546115279197693,0.47470784187316895,-0.042078375816345215,0.421779066324234,0.4194945991039276,-0.048255205154418945,0.372273325920105,0.6594608426094055,-0.030529271811246872,0.37094277143478394,0.5815739035606384,-0.044421229511499405,0.36959773302078247,0.5269968509674072,-0.04708803445100784,0.3702298104763031,0.4783579111099243,-0.04786306619644165
F,0.4004164934158325,0.8959423303604126,5.4340085853255e-07,0.4579971134662628,0.8428412675857544,-0.01604771614074707,0.49701446294784546,0.7632088661193848,-0.02666395902633667,0.5301978588104248,0.6942164897918701,-0.041558001190423965,0.5651969909667969,0.6417812705039978,-0.05548504367470741,0.48343852162361145,0.6711573004722595,0.012951906770467758,0.5156005620956421,0.6245017051696777,-0.011877425946295261,0.5441052317619324,0.6145560145378113,-0.03536132350564003,0.5674580335617065,0.6149324774742126,-0.04908580332994461,0.45316001772880554,0.6437638401985168,0.00414141034707427,0.4846454858779907,0.5550742745399475,-0.010745069943368435,0.5057634115219116,0.4912838637828827,-0.0261380672454834,0.5229813456535339,0.4280094802379608,-0.036375485360622406,0.4169379472732544,0.6413804292678833,-0.01153916958719492,0.4184219539165497,0.5432606935501099,-0.031022297218441963,0.41952693462371826,0.47914257645606995,-0.04424505680799484,0.42200425267219543,0.4243583381175995,-0.051364440470933914,0.37715741991996765,0.6613890528678894,-0.02974063716828823,0.3728841543197632,0.584082841873169,-0.045220501720905304,0.3682401776313782,0.5299330949783325,-0.04919296130537987,0.3650786280632019,0.4815393090248108,-0.05082329735159874
F,0.4011524021625519,0.8730548620223999,4.782050382345915e-07,0.455244243144989,0.8240557909011841,-0.015277601778507233,0.4917556941509247,0.7491461038589478,-0.026763278990983963,0.5215023756027222,0.6853485107421875,-0.04219694808125496,0.5562968254089355,0.6368958950042725,-0.05729834362864494,0.4837394952774048,0.6578255891799927,0.003936062101274729,0.5150959491729736,0.6139273643493652,-0.02383873611688614,0.542229175567627,0.6061210036277771,-0.04839283227920532,0.5651124715805054,0.6064455509185791,-0.06293406337499619,0.4538414180278778,0.6308739185333252,-0.006181040313094854,0.48517003655433655,0.5417125225067139,-0.024613188579678535,0.5065860152244568,0.48061031103134155,-0.04086793214082718,0.5243229866027832,0.42172735929489136,-0.05156364291906357,0.4177596867084503,0.6300269961357117,-0.02240830287337303,0.41785165667533875,0.5321389436721802,-0.04504658654332161,0.4189101755619049,0.4698626399040222,-0.05923733115196228,0.4223388731479645,0.41565844416618347,-0.06672585010528564,0.3779604732990265,0.6529589891433716,-0.04074852168560028,0.3721466362476349,0.575157642364502,-0.05897635221481323,0.36717772483825684,0.5221624374389648,-0.06420545279979706,0.3636462688446045,0.4736664593219757,-0.06660615652799606
F,0.39612674713134766,0.8679996728897095,4.185092166153481e-07,0.44895195960998535,0.8247783780097961,-0.01863606460392475,0.4856477677822113,0.7534641623497009,-0.030355878174304962,0.5149999260902405,0.6939881443977356,-0.04508547484874725,0.5460683107376099,0.6468256115913391,-0.05939101055264473,0.47805020213127136,0.6614248752593994,0.0001010437699733302,0.5089321136474609,0.6200341582298279,-0.03022129461169243,0.5309882164001465,0.6202752590179443,-0.0577806755900383,0.5469151735305786,0.626785933971405,-0.07360965758562088,0.44852322340011597,0.6348629593849182,-0.008465913124382496,0.4806371033191681,0.5446043014526367,-0.027218930423259735,0.5013149380683899,0.48166441917419434,-0.0450214184820652,0.5184054970741272,0.42287153005599976,-0.05713304132223129,0.41245460510253906,0.6319841146469116,-0.02329811453819275,0.42136508226394653,0.5348694324493408,-0.04477580264210701,0.42821523547172546,0.4730539619922638,-0.05871620029211044,0.4369198977947235,0.41964396834373474,-0.0662466511130333,0.3713758587837219,0.6512849926948547,-0.04068043828010559,0.3703022599220276,0.5745804309844971,-0.05763000249862671,0.36930084228515625,0.5221220254898071,-0.0614631213247776,0.37041765451431274,0.4734981656074524,-0.06285318732261658
F,0.3872353434562683,0.8686689138412476,3.9353602687697276e-07,0.4402600824832916,0.8274851441383362,-0.011465002782642841,0.4729677438735962,0.7549788951873779,-0.020007256418466568,0.4984462857246399,0.6955283284187317,-0.032718218863010406,0.5273617506027222,0.6531714797019958,-0.045670345425605774,0.4642278552055359,0.6686923503875732,0.0022595487534999847,0.494206964969635,0.6261200308799744,-0.025576278567314148,0.5175423622131348,0.6232407093048096,-0.04991091787815094,0.5338572263717651,0.6301972270011902,-0.06339731067419052,0.43565160036087036,0.6409398317337036,-0.008854947052896023,0.4660338759422302,0.5469378232955933,-0.02571658417582512,0.48602208495140076,0.4817362129688263,-0.040846701711416245,0.5009583234786987,0.4202638864517212,-0.050864797085523605,0.40029841661453247,0.6360127329826355,-0.025275254622101784,0.4041740894317627,0.5348948240280151,-0.04564696177840233,0.4097403585910797,0.47110515832901,-0.05926885828375816,0.41602736711502075,0.41691854596138,-0.06655079126358032,0.3599337041378021,0.6519418954849243,-0.04338642209768295,0.35565251111984253,0.5727782249450684,-0.05945802107453346,0.3540516793727875,0.5199529528617859,-0.06309518963098526,0.35439440608024597,0.4729217290878296,-0.0644950196146965
F,0.39639008045196533,0.8683868050575256,4.3783614955827943e-07,0.44863584637641907,0.8254039287567139,-0.012387041933834553,0.4857398569583893,0.7476553320884705,-0.01960008405148983,0.5202025175094604,0.6867516040802002,-0.030416570603847504,0.5557212829589844,0.6495831608772278,-0.041330236941576004,0.47591954469680786,0.6674015522003174,0.006030717398971319,0.507829487323761,0.6248389482498169,-0.018538104370236397,0.5352475643157959,0.6173928380012512,-0.041422367095947266,0.5577119588851929,0.6207086443901062,-0.05473028123378754,0.4469558894634247,0.6418660879135132,-0.003312797984108329,0.47770166397094727,0.5561577081680298,-0.017662933096289635,0.4977671504020691,0.49422645568847656,-0.032004453241825104,0.5141929388046265,0.4345114231109619,-0.04192688316106796,0.41168519854545593,0.6382618546485901,-0.018147064372897148,0.4193333685398102,0.5442042946815491,-0.03608743101358414,0.4257543385028839,0.48203396797180176,-0.04864264279603958,0.43305492401123047,0.4283735752105713,-0.05584972724318504,0.37112802267074585,0.6545882225036621,-0.034956999123096466,0.36537739634513855,0.5807225704193115,-0.049861714243888855,0.36148181557655334,0.5286549925804138,-0.05368248000741005,0.35955867171287537,0.48064589500427246,-0.055543962866067886
